1.156203717500000039e+02,3.805377572999999813e+01,1.156259906500000056e+02,3.805387675000000058e+01,3.415999999999999659e+01,1.520000000000000000e+02,4.660000000000000142e+00,3.479999999999999982e+00
1.156194161300000047e+02,3.805202561000000117e+01,1.156250393199999991e+02,3.805213582999999744e+01,3.421000000000000085e+01,1.520999999999999943e+02,4.669999999999999929e+00,3.470000000000000195e+00
1.156184644800000001e+02,3.805028279999999796e+01,1.156240858599999939e+02,3.805039100999999846e+01,3.460000000000000142e+01,1.518100000000000023e+02,4.669999999999999929e+00,3.470000000000000195e+00
1.156175127399999951e+02,3.804853985999999821e+01,1.156231269700000013e+02,3.804863621999999879e+01,3.418999999999999773e+01,1.518000000000000114e+02,4.660000000000000142e+00,3.479999999999999982e+00
1.156165995300000020e+02,3.804678698000000026e+01,1.156221972000000022e+02,3.804685888000000205e+01,3.295000000000000284e+01,1.514399999999999977e+02,4.679999999999999716e+00,3.459999999999999964e+00
1.156156393699999967e+02,3.804504878000000190e+01,1.156212357299999951e+02,3.804512107000000043e+01,3.264999999999999858e+01,1.514099999999999966e+02,4.690000000000000391e+00,3.439999999999999947e+00
1.156146908599999961e+02,3.804331343999999859e+01,1.156202909799999929e+02,3.804339010000000343e+01,3.259000000000000341e+01,1.512299999999999898e+02,4.690000000000000391e+00,3.430000000000000160e+00
1.156137576400000029e+02,3.804157835000000176e+01,1.156193795899999941e+02,3.804168594000000070e+01,3.314999999999999858e+01,1.510099999999999909e+02,4.730000000000000426e+00,3.390000000000000124e+00
1.156128327899999988e+02,3.803982788999999798e+01,1.156184537099999972e+02,3.803993461000000309e+01,3.350999999999999801e+01,1.515099999999999909e+02,4.709999999999999964e+00,3.419999999999999929e+00
1.156121327000000036e+02,3.803800469000000106e+01,1.156178562799999980e+02,3.803808378000000090e+01,3.278999999999999915e+01,1.515099999999999909e+02,4.700000000000000178e+00,3.430000000000000160e+00
1.156117680499999949e+02,3.803612457999999918e+01,1.156175322099999931e+02,3.803619975000000153e+01,3.246999999999999886e+01,1.513499999999999943e+02,4.660000000000000142e+00,3.470000000000000195e+00
1.156114738499999959e+02,3.803424978999999695e+01,1.156172490299999964e+02,3.803432430000000153e+01,3.210000000000000142e+01,1.509799999999999898e+02,4.660000000000000142e+00,3.479999999999999982e+00
1.156112359699999956e+02,3.803237921000000199e+01,1.156170113700000002e+02,3.803245786000000095e+01,3.315999999999999659e+01,1.505399999999999920e+02,4.669999999999999929e+00,3.470000000000000195e+00
1.156109792400000060e+02,3.803051787999999789e+01,1.156167540900000006e+02,3.803059508999999849e+01,3.288000000000000256e+01,1.495300000000000011e+02,4.669999999999999929e+00,3.470000000000000195e+00
1.156107320499999958e+02,3.802867735000000238e+01,1.156165078100000017e+02,3.802876492000000042e+01,3.479999999999999716e+01,1.479900000000000091e+02,4.679999999999999716e+00,3.450000000000000178e+00
1.156104647699999930e+02,3.802685493999999977e+01,1.156162374599999936e+02,3.802694078999999761e+01,3.602000000000000313e+01,1.465500000000000114e+02,4.690000000000000391e+00,3.430000000000000160e+00
1.156102260600000022e+02,3.802504368000000312e+01,1.156159998400000006e+02,3.802513955999999951e+01,3.567999999999999972e+01,1.454399999999999977e+02,4.700000000000000178e+00,3.430000000000000160e+00
1.156099687800000027e+02,3.802323206999999883e+01,1.156157394399999987e+02,3.802330829999999651e+01,3.528999999999999915e+01,1.451399999999999864e+02,4.709999999999999964e+00,3.410000000000000142e+00
1.156097133699999944e+02,3.802143858000000165e+01,1.156154876399999978e+02,3.802153974000000147e+01,3.507999999999999829e+01,1.439900000000000091e+02,4.709999999999999964e+00,3.410000000000000142e+00
1.156094502800000043e+02,3.801967419000000348e+01,1.156152232999999967e+02,3.801976101000000341e+01,3.571999999999999886e+01,1.425000000000000000e+02,4.690000000000000391e+00,3.439999999999999947e+00
1.156092078799999996e+02,3.801790445999999690e+01,1.156149793400000050e+02,3.801800128000000001e+01,3.511999999999999744e+01,1.424099999999999966e+02,4.679999999999999716e+00,3.450000000000000178e+00
1.156089497699999953e+02,3.801613288000000068e+01,1.156147213400000027e+02,3.801623262999999753e+01,3.582000000000000028e+01,1.428000000000000114e+02,4.690000000000000391e+00,3.439999999999999947e+00
1.156086824799999988e+02,3.801436738000000304e+01,1.156144518899999980e+02,3.801445441999999986e+01,3.660000000000000142e+01,1.424300000000000068e+02,4.690000000000000391e+00,3.439999999999999947e+00
1.156084501600000038e+02,3.801258666999999747e+01,1.156142232400000012e+02,3.801268498999999679e+01,3.567000000000000171e+01,1.435300000000000011e+02,4.690000000000000391e+00,3.450000000000000178e+00
1.156082046500000047e+02,3.801078832000000318e+01,1.156139769600000022e+02,3.801088337000000195e+01,3.539000000000000057e+01,1.456800000000000068e+02,4.690000000000000391e+00,3.439999999999999947e+00
1.156079635100000047e+02,3.800896662000000248e+01,1.156137341299999974e+02,3.800905173999999676e+01,3.504999999999999716e+01,1.480099999999999909e+02,4.690000000000000391e+00,3.430000000000000160e+00
1.156076972900000044e+02,3.800711120999999793e+01,1.156134645399999954e+02,3.800717424999999849e+01,3.672999999999999687e+01,1.503300000000000125e+02,4.679999999999999716e+00,3.450000000000000178e+00
1.156074369800000028e+02,3.800524034000000029e+01,1.156132092699999987e+02,3.800532184000000058e+01,3.610999999999999943e+01,1.509799999999999898e+02,4.700000000000000178e+00,3.419999999999999929e+00
1.156071738100000061e+02,3.800334632999999940e+01,1.156129452800000053e+02,3.800342527000000103e+01,3.578000000000000114e+01,1.521800000000000068e+02,4.709999999999999964e+00,3.419999999999999929e+00
1.156069068900000048e+02,3.800145662999999985e+01,1.156126780700000012e+02,3.800153573000000051e+01,3.588000000000000256e+01,1.516699999999999875e+02,4.709999999999999964e+00,3.410000000000000142e+00
1.156066776299999930e+02,3.799957414000000000e+01,1.156124487600000066e+02,3.799965336999999721e+01,3.703000000000000114e+01,1.508400000000000034e+02,4.709999999999999964e+00,3.410000000000000142e+00
1.156063954899999970e+02,3.799769717000000213e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.839000000000000057e+01,1.510000000000000000e+02,4.719999999999999751e+00,3.399999999999999911e+00
1.156061203299999960e+02,3.799582076000000086e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.953999999999999915e+01,1.510699999999999932e+02,4.719999999999999751e+00,3.399999999999999911e+00
1.156058211800000066e+02,3.799394198000000245e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.989000000000000057e+01,1.514600000000000080e+02,4.709999999999999964e+00,3.410000000000000142e+00
1.156055332399999998e+02,3.799205960999999832e+01,1.156123889400000024e+02,3.799928999000000118e+01,4.067999999999999972e+01,1.517500000000000000e+02,4.709999999999999964e+00,3.419999999999999929e+00
1.156052441100000010e+02,3.799016941000000003e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.910999999999999943e+01,1.521899999999999977e+02,7.540000000000000036e+00,3.410000000000000142e+00
1.156049753700000053e+02,3.798826817999999861e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.792000000000000171e+01,1.523700000000000045e+02,8.339999999999999858e+00,3.390000000000000124e+00
1.156048056000000059e+02,3.798636043999999856e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.725999999999999801e+01,1.522299999999999898e+02,4.719999999999999751e+00,3.399999999999999911e+00
1.156044858799999986e+02,3.798447234999999722e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.650999999999999801e+01,1.526599999999999966e+02,4.700000000000000178e+00,3.430000000000000160e+00
1.156042384699999985e+02,3.798258357000000274e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.718999999999999773e+01,1.525900000000000034e+02,4.700000000000000178e+00,3.430000000000000160e+00
1.156039751499999966e+02,3.798069481999999653e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.635999999999999943e+01,1.523100000000000023e+02,4.700000000000000178e+00,3.430000000000000160e+00
1.156037068899999980e+02,3.797880392999999799e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.621000000000000085e+01,1.519199999999999875e+02,4.700000000000000178e+00,3.419999999999999929e+00
1.156034485999999930e+02,3.797691338999999999e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.632000000000000028e+01,1.513300000000000125e+02,7.549999999999999822e+00,3.419999999999999929e+00
1.156034830199999988e+02,3.797500682999999810e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.668999999999999773e+01,1.521399999999999864e+02,4.730000000000000426e+00,3.390000000000000124e+00
1.156037446299999942e+02,3.797310614999999956e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.497999999999999687e+01,1.527199999999999989e+02,4.700000000000000178e+00,3.430000000000000160e+00
1.156039360399999936e+02,3.797120481000000325e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.332000000000000028e+01,1.521500000000000057e+02,4.700000000000000178e+00,3.430000000000000160e+00
1.156042345700000027e+02,3.796930705999999844e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.207999999999999829e+01,1.523100000000000023e+02,4.719999999999999751e+00,3.399999999999999911e+00
1.156044313600000066e+02,3.796741009000000133e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.207999999999999829e+01,1.518300000000000125e+02,4.709999999999999964e+00,3.410000000000000142e+00
1.156046777699999950e+02,3.796552917000000349e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.257000000000000028e+01,1.510500000000000114e+02,4.709999999999999964e+00,3.399999999999999911e+00
1.156048262700000038e+02,3.796439566000000099e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.290999999999999659e+01,0.000000000000000000e+00,1.528999999999999915e+01,4.000000000000000000e+00
1.156051406600000035e+02,3.796203449000000063e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.303000000000000114e+01,1.512700000000000102e+02,1.505000000000000071e+01,3.000000000000000000e+00
1.156054349000000059e+02,3.796003698999999898e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.733999999999999986e+01,1.514199999999999875e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.156056839499999995e+02,3.795809118999999754e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.803000000000000114e+01,1.514900000000000091e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.156059374600000069e+02,3.795616420000000346e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.019000000000000128e+01,1.514900000000000091e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.156061950800000062e+02,3.795425284000000232e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.012000000000000099e+01,1.516399999999999864e+02,4.759999999999999787e+00,3.339999999999999858e+00
1.156064484900000053e+02,3.795235928000000314e+01,1.156123889400000024e+02,3.799928999000000118e+01,3.012000000000000099e+01,1.520099999999999909e+02,4.759999999999999787e+00,3.350000000000000089e+00
1.156066698700000046e+02,3.795046551000000079e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.933999999999999986e+01,1.510699999999999932e+02,4.759999999999999787e+00,3.350000000000000089e+00
1.156069107800000069e+02,3.794856658999999866e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.876999999999999957e+01,1.524399999999999977e+02,4.769999999999999574e+00,3.319999999999999840e+00
1.156071515699999992e+02,3.794666854999999828e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.905000000000000071e+01,1.519600000000000080e+02,4.750000000000000000e+00,3.350000000000000089e+00
1.156073984399999972e+02,3.794477438999999919e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.901000000000000156e+01,1.515099999999999909e+02,4.759999999999999787e+00,3.339999999999999858e+00
1.156076451100000071e+02,3.794288900000000098e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.883999999999999986e+01,1.516200000000000045e+02,4.769999999999999574e+00,3.330000000000000071e+00
1.156078925000000055e+02,3.794100507999999650e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.875000000000000000e+01,1.515699999999999932e+02,4.759999999999999787e+00,3.350000000000000089e+00
1.156080738400000030e+02,3.794001148000000256e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.742000000000000171e+01,1.874900000000000091e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.156082623599999977e+02,3.793818836999999888e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.189000000000000057e+01,1.534699999999999989e+02,1.471000000000000085e+01,3.000000000000000000e+00
1.156085196800000006e+02,3.793622864000000305e+01,1.156123889400000024e+02,3.799928999000000118e+01,1.942000000000000171e+01,1.521399999999999864e+02,1.485999999999999943e+01,3.000000000000000000e+00
1.156088417200000009e+02,3.793427438999999879e+01,1.156123889400000024e+02,3.799928999000000118e+01,1.707000000000000028e+01,1.507700000000000102e+02,1.514000000000000057e+01,4.000000000000000000e+00
1.156091404999999952e+02,3.793154913000000050e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.832000000000000028e+01,1.519499999999999886e+02,4.820000000000000284e+00,3.259999999999999787e+00
1.156093935899999963e+02,3.792964830999999748e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.687000000000000099e+01,1.519900000000000091e+02,4.769999999999999574e+00,3.319999999999999840e+00
1.156096626300000025e+02,3.792775057000000061e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.692999999999999972e+01,1.519600000000000080e+02,4.799999999999999822e+00,3.279999999999999805e+00
1.156099113799999998e+02,3.792587204000000156e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.758999999999999986e+01,1.514399999999999977e+02,4.799999999999999822e+00,3.279999999999999805e+00
1.156101283800000061e+02,3.792398556999999926e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.785999999999999943e+01,1.510200000000000102e+02,4.809999999999999609e+00,3.259999999999999787e+00
1.156103707999999983e+02,3.792208747000000102e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.855000000000000071e+01,1.516500000000000057e+02,4.809999999999999609e+00,3.270000000000000018e+00
1.156106195800000052e+02,3.792020094000000086e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.757999999999999829e+01,1.516999999999999886e+02,4.799999999999999822e+00,3.279999999999999805e+00
1.156108676799999984e+02,3.791831963999999999e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.773000000000000043e+01,1.520000000000000000e+02,4.790000000000000036e+00,3.299999999999999822e+00
1.156110563900000017e+02,3.791688459000000222e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.778000000000000114e+01,1.521699999999999875e+02,1.426999999999999957e+01,3.000000000000000000e+00
1.156111532999999980e+02,3.791614315999999718e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.771999999999999886e+01,0.000000000000000000e+00,1.426999999999999957e+01,3.000000000000000000e+00
1.156114395599999938e+02,3.791395036000000118e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.523999999999999844e+01,1.512700000000000102e+02,1.473000000000000043e+01,3.000000000000000000e+00
1.156116974600000020e+02,3.791197486000000083e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.269000000000000128e+01,1.561299999999999955e+02,1.657000000000000028e+01,4.000000000000000000e+00
1.156119599200000039e+02,3.790996442000000144e+01,1.156123889400000024e+02,3.799928999000000118e+01,2.007999999999999829e+01,1.530699999999999932e+02,1.549000000000000021e+01,4.000000000000000000e+00
1.156122217000000063e+02,3.790795454999999947e+01,1.156123889400000024e+02,3.799928999000000118e+01,1.796999999999999886e+01,1.514900000000000091e+02,1.548000000000000043e+01,4.000000000000000000e+00
